time,controller,id,iq,id_ref,iq_ref,ia,omega_m,omega_rpm,te,tl,duty
0.44599998,FOC,6.27976942e-06,2.05118775,0,2.05112529,-1.43040609,209.001007,1995.81262,1.10764134,1,1
0.446199983,FOC,-5.89100637e-06,2.05114841,0,2.05109477,-1.09421444,209.00351,1995.83655,1.10762012,1,1
0.446399987,FOC,-1.10749088e-05,2.05112624,0,2.05106449,-0.710417271,209.005997,1995.86011,1.1076082,1,1
0.44659999,FOC,-5.85133897e-08,2.05109763,0,2.05103445,-0.295717448,209.008469,1995.88379,1.10759258,1,1
0.446799994,FOC,-2.99455246e-06,2.05109,0,2.05100441,0.131861448,209.010941,1995.90735,1.10758865,1,1
0.446999997,FOC,-7.83236601e-07,2.05105257,0,2.05097437,0.553689837,209.013397,1995.93079,1.10756838,1,1
0.4472,FOC,-3.50918958e-06,2.05102324,0,2.05094433,0.951414943,209.015839,1995.9541,1.10755253,1,1
0.447399974,FOC,-5.20495041e-06,2.05100417,0,2.05091429,1.30772448,209.018265,1995.97729,1.10754228,1,1
0.447599977,FOC,-5.68842734e-06,2.05097175,0,2.05088449,1.60709417,209.020676,1996.00037,1.10752463,1,1
0.447799981,FOC,-1.37480793e-05,2.05093861,0,2.05085492,1.83650219,209.023071,1996.02332,1.10750675,1,1
0.447999984,FOC,-1.60187192e-05,2.0509069,0,2.05082583,1.98595619,209.025452,1996.04602,1.10748971,1,1
0.448199987,FOC,-8.33440936e-07,2.05086565,0,2.05079675,2.04894161,209.027817,1996.0686,1.10746741,1,1
0.448399991,FOC,1.99165629e-06,2.05082774,0,2.0507679,2.02273488,209.030167,1996.09094,1.10744691,1,1
0.448599994,FOC,4.04055618e-06,2.05079317,0,2.05073929,1.90847385,209.032501,1996.11328,1.10742819,1,1
0.448799998,FOC,1.35742912e-05,2.05076551,0,2.05071092,1.7111392,209.034821,1996.13538,1.10741341,1,1
0.449000001,FOC,1.07589067e-05,2.05074501,0,2.05068278,1.43930948,209.037125,1996.15747,1.10740232,1,1
0.449199975,FOC,4.29022111e-06,2.05069351,0,2.05065536,1.10479772,209.039413,1996.17932,1.10737443,1,1
0.449399978,FOC,-1.53329927e-06,2.05067849,0,2.05062795,0.722210228,209.041687,1996.20093,1.10736632,1,1
0.449599981,FOC,7.42403415e-07,2.05065989,0,2.05060053,0.308185637,209.043961,1996.22278,1.10735631,1,1
0.449799985,FOC,-1.26877779e-07,2.05065227,0,2.05057287,-0.119258031,209.046219,1996.24438,1.10735226,1,1
0.449999988,FOC,1.91341587e-06,2.05061936,0,2.05054545,-0.541500866,209.048462,1996.26575,1.10733449,1,1
0.450199991,FOC,3.6838685e-06,2.05059934,0,2.05051851,-0.940162778,209.050705,1996.28711,1.10732365,1,1
